date 2 4 6 9 10 11 14 16 17 24 25 27 39 47 62 67 68 84 85 89 96 99 119 122 127 130 162 167 168 170 174 177 181 194 239 240
2014-11-17 116.36 3.99 1.15 797.61 9.86 106.52 8.94 2.29 5.08 0.02 0.27 3.13 0.2 4.99 0.21 5.36 0.37 5.87 0.97 0.11 1.3 1.93 5.7 117.88 13.72 1.14 17.81 1.61 28.55 11.35 2.66 3.36 22.85 1913.23 0.18 14.44
2014-11-18 115.28 3.96 1.14 796.46 9.84 106.3 9 2.26 5.08 0.02 0.27 3.12 0.2 4.96 0.21 5.34 0.41 5.85 0.97 0.11 1.3 1.92 5.7 117.7 13.77 1.14 17.77 1.61 28.44 11.33 2.66 3.35 22.81 1908.01 0.18 14.32
2014-11-19 114.02 3.94 1.21 795.31 9.8 106.3 9.04 2.26 5.06 0.02 0.27 3.12 0.2 4.93 0.21 5.32 0.4 5.82 0.97 0.11 1.29 1.91 5.7 117.52 13.77 1.14 17.72 1.6 28.37 11.39 2.66 3.35 22.81 1904.54 0.18 14.24
2014-11-20 112.94 3.94 1.2 794.16 9.78 106.08 9.07 2.23 5.03 0.02 0.27 3.13 0.2 4.91 0.21 5.29 0.4 5.8 0.96 0.11 1.29 1.91 5.7 117.33 13.87 1.13 17.68 1.59 28.51 11.41 2.66 3.34 23.01 1899.32 0.18 14.16
2014-11-21 111.86 3.92 1.19 793.02 9.73 105.85 9.06 2.19 5.01 0.02 0.27 3.15 0.2 4.91 0.21 5.26 0.4 5.77 0.96 0.11 1.29 1.91 5.68 117.15 13.9 1.12 17.64 1.57 28.47 11.39 2.66 3.36 22.97 1894.11 0.18 14.12
2014-11-22 110.8 3.89 1.17 791.87 9.69 105.63 9.04 2.18 4.99 0.02 0.27 3.15 0.2 4.92 0.21 5.22 0.4 5.72 0.96 0.11 1.28 1.9 5.68 116.97 13.9 1.11 17.64 1.56 28.4 11.37 2.65 3.35 22.93 1890.63 0.18 14.04
2014-11-23 109.96 3.87 1.16 790.72 9.67 105.63 9.03 2.15 4.96 0.02 0.27 3.14 0.19 4.91 0.21 5.19 0.4 5.7 0.96 0.11 1.28 1.89 5.66 116.79 13.87 1.1 17.6 1.54 28.37 11.35 2.65 3.33 22.85 1885.41 0.18 13.99
2014-11-24 108.98 3.84 1.16 789.57 9.63 105.41 9.02 2.12 4.94 0.02 0.27 3.14 0.19 4.88 0.21 5.16 0.39 5.67 0.96 0.11 1.27 1.89 5.64 116.43 13.85 1.09 17.6 1.53 28.29 11.33 2.65 3.34 22.76 1880.2 0.18 13.91
2014-11-25 108.14 3.84 1.15 788.43 9.59 105.19 9 2.1 4.92 0.02 0.27 3.13 0.19 4.86 0.21 5.13 0.39 5.65 0.96 0.11 1.27 1.89 5.62 116.25 13.82 1.08 17.55 1.51 28.22 11.31 2.64 3.33 22.68 1876.72 0.18 13.87
2014-11-26 107.16 3.84 1.14 786.13 9.55 104.97 8.98 2.07 4.89 0.02 0.27 3.12 0.19 4.81 0.21 5.09 0.38 5.6 0.95 0.11 1.26 1.88 5.58 116.06 13.82 1.08 17.55 1.5 28.18 11.29 2.64 3.32 22.6 1871.51 0.18 13.87
2014-11-27 106.32 3.84 1.13 784.98 9.51 104.75 8.96 2.04 4.87 0.02 0.27 3.11 0.19 4.81 0.21 5.06 0.38 5.57 0.95 0.1 1.25 1.87 5.54 115.88 13.8 1.07 17.51 1.48 28.15 11.26 2.64 3.31 22.52 1868.03 0.18 13.83
2014-11-28 105.34 3.82 1.12 783.84 9.49 104.53 8.94 2.01 4.87 0.02 0.27 3.1 0.19 4.75 0.21 5.03 0.38 5.55 0.95 0.1 1.24 1.87 5.49 115.7 13.77 1.06 17.51 1.47 28.11 11.24 2.64 3.3 22.44 1862.81 0.18 13.79
2014-11-29 104.5 3.79 1.11 782.69 9.45 104.3 8.94 1.98 4.85 0.02 0.27 3.1 0.19 4.71 0.21 5 0.37 5.52 0.94 0.1 1.24 1.86 5.45 115.52 13.77 1.05 17.47 1.46 28.04 11.22 2.63 3.29 22.36 1859.34 0.18 13.75
2014-11-30 103.52 3.77 1.11 780.39 9.41 104.3 8.92 1.95 4.8 0.02 0.27 3.09 0.19 4.66 0.21 4.96 0.37 5.47 0.94 0.1 1.23 1.85 5.41 115.34 13.75 1.04 17.47 1.44 28 11.2 2.63 3.29 22.27 1855.86 0.17 13.71
2014-12-01 102.54 3.75 1.1 778.1 9.39 104.08 8.9 1.92 4.8 0.02 0.27 3.08 0.18 4.63 0.21 4.93 0.36 5.45 0.93 0.1 1.22 1.84 5.39 114.98 13.72 1.03 17.43 1.44 27.97 11.18 2.63 3.28 22.23 1852.38 0.17 13.67
2014-12-02 101.56 3.75 1.09 776.95 9.36 103.86 8.88 1.9 4.78 0.02 0.27 3.07 0.18 4.6 0.21 4.9 0.36 5.4 0.93 0.1 1.21 1.84 5.35 114.79 13.7 1.03 17.38 1.43 27.89 11.16 2.63 3.27 22.15 1847.17 0.17 13.63
2014-12-03 100.72 3.73 1.08 774.66 9.32 103.64 8.86 1.87 4.78 0.02 0.27 3.07 0.18 4.57 0.21 4.86 0.36 5.37 0.93 0.1 1.21 1.83 5.31 114.61 13.67 1.01 17.34 1.41 27.86 11.13 2.62 3.27 22.07 1842.09 0.17 13.59
2014-12-04 99.74 3.71 1.06 773.51 9.3 103.42 8.85 1.85 4.75 0.02 0.27 3.06 0.18 4.54 0.21 4.83 0.35 5.32 0.93 0.1 1.21 1.82 5.26 114.25 13.67 1.01 17.26 1.4 27.78 11.11 2.62 3.26 22.03 1838.74 0.17 13.55
2014-12-05 98.76 3.69 1.03 771.21 9.26 103.42 8.83 1.84 4.73 0.02 0.27 3.05 0.18 4.51 0.21 4.8 0.35 5.3 0.92 0.1 1.2 1.82 5.24 113.89 13.65 1 17.21 1.38 27.75 11.09 2.61 3.25 21.95 1833.73 0.17 13.55
2014-12-06 97.78 3.67 1.01 770.07 9.22 103.2 8.81 1.81 4.71 0.02 0.27 3.04 0.18 4.48 0.21 4.78 0.34 5.28 0.92 0.1 1.2 1.81 5.22 113.71 13.65 0.99 17.17 1.37 27.68 11.05 2.61 3.24 21.86 1828.71 0.17 13.51
2014-12-07 96.94 3.65 1 768.92 9.18 102.98 8.8 1.8 4.68 0.02 0.27 3.03 0.18 4.45 0.21 4.77 0.34 5.25 0.92 0.1 1.2 1.81 5.2 113.52 13.62 0.99 17.13 1.35 27.6 11.03 2.61 3.24 21.82 1825.37 0.17 13.47
2014-12-08 95.96 3.64 1 767.77 9.14 102.75 8.78 1.77 4.66 0.02 0.27 3.02 0.18 4.42 0.21 4.73 0.34 5.23 0.91 0.1 1.19 1.8 5.18 113.34 13.6 0.99 17.09 1.34 27.53 11 2.61 3.23 21.74 1822.02 0.17 13.43
2014-12-09 95.12 3.62 0.99 765.48 9.08 102.53 8.76 1.73 4.66 0.02 0.27 3.02 0.18 4.39 0.21 4.7 0.34 5.2 0.91 0.1 1.18 1.79 5.15 113.16 13.6 0.98 17.04 1.32 27.46 10.98 2.61 3.22 21.66 1817.01 0.17 13.39
2014-12-10 94.14 3.6 0.98 764.33 9.04 102.31 8.76 1.7 4.64 0.02 0.27 3.01 0.18 4.35 0.21 4.67 0.33 5.18 0.91 0.1 1.18 1.79 5.07 112.98 13.57 0.97 17 1.31 27.39 10.96 2.61 3.21 21.58 1813.66 0.16 13.35
2014-12-11 93.16 3.58 0.97 763.18 9.01 102.09 8.74 1.68 4.61 0.02 0.27 3 0.17 4.31 0.21 4.65 0.33 5.15 0.9 0.09 1.17 1.78 4.99 112.62 13.55 0.96 16.96 1.3 27.31 10.94 2.61 3.21 21.49 1808.65 0.16 13.35
2014-12-12 92.18 3.56 0.96 760.89 8.97 101.87 8.72 1.65 4.59 0.02 0.27 2.99 0.17 4.27 0.21 4.62 0.33 5.1 0.9 0.09 1.17 1.77 4.91 112.44 13.52 0.95 16.92 1.28 27.24 10.92 2.61 3.2 21.45 1805.3 0.16 13.31
2014-12-13 91.2 3.54 0.96 759.74 8.93 101.65 8.7 1.63 4.57 0.02 0.27 2.98 0.17 4.24 0.21 4.59 0.33 5.08 0.9 0.09 1.16 1.76 4.83 112.25 13.52 0.95 16.88 1.27 27.17 10.92 2.6 3.19 21.45 1800.29 0.16 13.23
2014-12-14 90.22 3.52 0.95 757.44 8.89 101.65 8.68 1.63 4.54 0.02 0.27 2.97 0.17 4.2 0.21 4.57 0.33 5.05 0.89 0.09 1.15 1.76 4.75 112.07 13.5 0.94 16.83 1.25 27.09 10.9 2.6 3.18 21.41 1795.27 0.16 13.19
2014-12-15 89.1 3.5 0.95 756.3 8.85 101.43 8.66 1.63 4.52 0.02 0.27 2.96 0.17 4.19 0.21 4.54 0.32 5.03 0.89 0.09 1.15 1.75 4.67 111.71 13.47 0.94 16.79 1.24 27.02 10.87 2.59 3.17 21.41 1791.93 0.16 13.15
2014-12-16 88.12 3.48 0.94 755.15 8.79 101.2 8.65 1.65 4.48 0.02 0.27 2.96 0.17 4.15 0.21 4.51 0.32 5 0.89 0.09 1.14 1.74 4.59 111.53 13.45 0.93 16.75 1.22 26.95 10.85 2.59 3.15 21.33 1788.58 0.16 13.11
2014-12-17 87.14 3.46 0.93 752.85 8.75 101.2 8.63 1.66 4.45 0.02 0.27 2.96 0.17 4.12 0.21 4.51 0.32 4.98 0.89 0.09 1.13 1.74 4.5 111.35 13.5 0.92 16.71 1.21 26.88 10.83 2.59 3.15 21.25 1783.57 0.16 13.07
2014-12-18 86.16 3.44 0.91 750.56 8.71 100.98 8.66 1.69 4.43 0.02 0.27 2.95 0.17 4.08 0.21 4.48 0.32 4.95 0.88 0.09 1.13 1.73 4.43 111.17 13.42 0.92 16.66 1.19 26.8 10.81 2.59 3.14 21.17 1778.55 0.16 13.07
2014-12-19 85.18 3.44 0.9 750.56 8.67 100.76 8.67 1.71 4.41 0.02 0.27 2.94 0.17 4.05 0.21 4.46 0.31 4.93 0.88 0.09 1.12 1.73 4.34 110.99 13.42 0.91 16.62 1.18 26.73 10.79 2.58 3.14 21.12 1775.21 0.16 13.03
2014-12-20 84.06 3.42 0.9 749.41 8.62 100.54 8.66 1.74 4.38 0.02 0.27 2.94 0.16 4.02 0.21 4.43 0.31 4.9 0.88 0.09 1.12 1.71 4.26 110.8 13.4 0.91 16.58 1.16 26.7 10.77 2.58 3.13 21.04 1770.19 0.15 12.98
2014-12-21 83.08 3.42 0.89 747.12 8.58 100.32 8.64 1.76 4.36 0.02 0.27 2.93 0.16 3.98 0.21 4.4 0.31 4.88 0.88 0.09 1.11 1.71 4.18 110.62 13.37 0.9 16.54 1.15 26.66 10.75 2.57 3.12 21 1766.85 0.15 12.98
2014-12-22 82.1 3.41 0.89 745.97 8.52 100.1 8.62 1.79 4.36 0.02 0.27 2.92 0.16 3.94 0.21 4.38 0.31 4.83 0.87 0.09 1.11 1.7 4.13 110.26 13.37 0.89 16.54 1.14 26.62 10.72 2.57 3.11 20.96 1763.5 0.15 12.94
2014-12-23 80.98 3.41 0.88 743.67 8.48 99.88 8.6 1.81 4.34 0.02 0.27 2.94 0.16 3.89 0.21 4.35 0.3 4.8 0.87 0.09 1.1 1.7 4.05 110.08 13.35 0.89 16.49 1.12 26.55 10.7 2.57 3.1 20.92 1758.62 0.15 12.94
